12,13,12,13,13,13,13,14,13,12,13,13,12,13,12,13,13,13,12,14,13,13,13,13,13,14,14,12,12,12,13,12,13,12,13,12,13,14,12,12,13,12,13,13,13,12,14,12,12,14,13,14,12,13,13,14,13,13,12,13,13,13,13,13,13,14,13,13,12,12,12,12,12,13,12,13,14,13,14,12,14,12,14,13,12,13,13,12,12,14,12,13,14,13,12,12,13,13,12,13,12,13,13,13,13,12,12,13,13,14,13,13,13,14,14,13,13,12,12,12,13,14,13,12,13,13,12,13,13,12,12,13,12,12,12,12,14,12,13,12,12,13,14,12,12,12,12,13,12,13,12,12,12,13,13,14,12,12,13,12,13,14,13,13,13,12,12,13,14,12,12,13,13,13,12,13,14,13,13,12,13,12,12,12,13,13,14,12,13,13,12,13,13,13,13,12,13,12,12,13,13,12,12,12,13,13,12,12,13,12,13,12,12,13,13,13,13,14,13,12,14,14,13,12,13,12,12,14,13,14,13,13,12,13,12,13,14,12,14,12,14,13,13,13,13,13,13,13,13,14,12,13,13,14,12,13,12,12,13,12,12,13,14,12,12,13,12,13,12,12,12,13,13,13,14,13,13,12,12,13,13,12,13,12,14,12,13,13,12,13,12,12,14,13,13,12,14,12,14,13,13,12,13,12,12,12,14,13,14,12,13,13,13,14,12,14,13,12,12,12,13,13,13,12,12,12,13,12,13,14,13,13,12,12,12,13,13,12,13,12,12,13,13,13,12,12,13,14,13,13,13,13,12,14,12,12,13,12,13,12,12,13,14,12,12,13,13,12,13,12,12,14,12,12,12,12,13,12,12,12,12,14,12,14,14,12,13,12,12,12,12,12,13,14,12,13,13,12,12,12,12,14,13,13,14,13,12,12,12,12,12,13,12,12,12,13,13,12,12,13,13,13,13,12,13,12,12,14,12,12,13,13,12,12,12,13,14,13,13,13,12,13,13,13,12,12,12,12,12,12,12,12,14,12,12,12,12,12,12,13,12,12,12,12,13,13,13,13,13,14,13,13,14,13,12,13,12,14,13,13,13,12,14,12,12,13,14,12,12,13,12,14,13,12,13,13,13,12,14,12,12,13,13,14,12,13,12,13,12,14,13,12,14,13,12,13,12,13,14,13,12,13,13,13,12,14,12,12,12,14,12,12,12,12,14,14,12,12,13,12,12,12,13,12,13,13,12,14,13,14,12,13,14,13,14,12,13,13,13,13,13,13,13,12,13,12,12,12,14,12,14,12,13,12,13,14,13,12,13,13,12,12,13,13,13,14,13,14,12,12,14,13,14,13,13,12,13,12,12,13,14,13,12,14,13,12,13,12,13,14,12,13,12,12,14,14,12,13,13,12,12,13,13,12,13,13,13,12,12,12,14,12,13,13,14,13,13,13,12,14,12,13,12,12,13,13,14,13,13,12,13,13,13,13,12,12,14,12,14,13,12,12,13,13,13,12,14,13,13,13,14,13,13,12,13,12,12,12,12,13,13,12,13,13,13,12,12,12,12,14,13,12,13,12,12,13,13,13,12,12,12,14,14,12,12,14,13,12,12,12,13,12,12,13,13,14,13,13,13,12,12,12,12,13,14,14,12,12,13,13,14,13,13,13,14,13,13,12,13,13,14,13,12,12,14,12,13,13,14,12,12,12,12,13,12,14,12,13,12,12,14,13,12,13,12,13,13,13,13,12,12,12,14,12,14,14,13,12,12,13,14,12,14,14,13,12,12,12,13,12,13,12,14,12,13,13,12,12,12,13,12,12,12,14,13,13,12,14,12,14,12,14,14,12,12,14,12,13,12,13,13,12,13,13,13,13,13,13,13,13,13,12,13,12,13,13,12,13,12,14,12,14,13,12,12,12,12,14,13,14,13,13,12,12,13,14,13,12,14,12,12,14,13,12,12,13,13,12,12,13,13,12,12,12,13,14,13,13,13,13,13,12,13,14,12,13,12,12,13,12,14,12,13,14,12,13,12,12,13,12,12,14,12,13,13,12,12,12,12,12,12,12,12,13,12,13,14,14,13,13,13,12,12,13,12,13,12,13,12,12,14,13,12,12,14,13,14,12,12,13,14,13,12,13,13,12,13,14,13,12,14,13,12,13,13,12,13,12,13,13,14,13,13,13,13,12,13,14,13,12,12,12,13,13,14,12,12,12,13,12,13,12,13,12,13,13,12,12,12,13,13,13,12,12,13,13,13,13,12,13,12,12,13,12,13,13,13,13,12,12,13,13,14,12,12,13,12,13,13,12,12,13,13,14,13,13,12,14,12,14,13,13,13,14,13,12,12,12,13,12,12,12,12,13,13,13,13,12,14,13,13,12,13,13,13,13,13,13,14,12,13,13,13,14,13,12,13,13,12,13,14,13,13,12,12,12,13,12,12,12,13,13,13,12,13,13,12,12,12,13,12,13,12,13,12,14,13,13,12,13,13,13,12,13,12,13,13,13,12,12,12,13,12,13,13,13,13,12,13,13,13,12,13,12,12,12,12,13,13,14,12,12,12,12,12,12,13,13,13,12,13,13,12,13,12,13,13,12,13,13,12,13,13,12,14,13,13,12,12,14,12,12,12,12,12,13,13,14,12,14,12,13,13,14,13,13,13,13,12,13,13,12,12,13,13,12,12,12,12,12,14,13,13,12,12,13,14,13,12,12,13,14,13,12,13,12,12,13,12,13,12,12,12,13,13,12,13,12,13,14,13,13,12,12,12,13,13,12,13,14,12,12,13,12,14,13,12,13,12,12,13,12,13,13,12,12,12,13,13,13,12,12,13,13,12,13,13,13,14,13,13,13,13,12,12,12,13,12,14,13,14,13,12,12,12,14,13,13,13,12,14,13,13,13,13,12,12,12,12,13,14,12,13,13,12,12,12,12,12,12,12,12,12,12,13,12,13,12,12,12,13,12,13,13,12,13,12,14,13,12,12,12,13,13,12,12,13,12,12,14,12,14,13,13,12,13,12,13,12,12,12,12,13,13,12,13,12,12,13,12,12,13,12,14,12,13,12,12,14,13,13,14,12,13,13,12,12,13,12,12,12,12,13,12,12,12,13,12,12,13,13,13,13,13,12,12,12,12,13,13,14,12,12,12,14,13,12,12,14,13,13,13,12,12,13,12,13,13,13,14,14,12,12,13,12,12,13,13,12,13,12,12,12,13,13,14,12,12,13,12,12,13,13,13,13,13,12,14,12,13,12,13,13,13,13,14,12,12,12,12,12,14,12,12,12,13,14,12,13,13,13,13,13,13,13,13,13,13,14,14,12,12,13,14,12,12,12,12,13,13,13,13,13,12,12,13,13,12,12,14,12,13,13,12,12,13,12,14,13,12,12,13,13,12,13,12,12,13,12,12,12,12,13,13,14,13,13,13,14,12,13,13,13,13,13,12,12,12,12,14,12,13,13,12,13,12,13,13,12,12,13,13,12,13,14,12,12,13,12,12,12,13,12,13,13,12,12,13,12,12,12,14,13,12,12,12,12,12,12,13,14,12,12,13,12,12,14,13,12,13,12,14,13,12,13,12,12,14,13,12,13,12,13,13,12,13,12,12,12,12,12,13,13,12,12,12,12,12,12,12,13,12,13,14,12,13,12,13,12,12,12,12,12,13,13,13,12,12,12,13,13,12,12,13,13,13,12,12,13,12,12,13,12,12,12,13,12,12,13,13,12,14,13,13,13,14,12,12,12,12,12,12,13,13,12,12,12,12,12,13,12,13,13,13,12,12,12,14,12,12,13,13,12,13,13,13,13,12,14,12,13,12,13,13,14,12,13,13,13,13,13,14,12,12,13,13,13,13,12,12,12,14,12,12,12,13,12,14,13,13,12,13,13,12,13,13,13,12,13,12,12,13,12,12,14,13,13,12,13,13,12,13,12,12,14,13,12,13,12,13,14,12,12,12,13,12,13,13,14,12,13,13,12,13,12,12,13,13,12,12,14,13,12,13,13,12,12,13,12,13,13,13,12,13,13,13,12,13,14,12,12,12,12,12,13,13,12,13,12,13,12,12,13,13,13,13,12,13,12,13,12,13,13,12,12,13,12,12,13,13,12,13,14,13,12,13,12,13,13,12,12,12,14,12,13,12,12,13,14,12,14,12,12,13,13,13,13,13,13,12,12,12,13,12,13,13,12,13,12,12,13,13,12,12,12,13,12,12,13,13,14,13,12,12,13,13,13,13,12,12,14,12,13,13,13,12,12,12,12,13,13,13,12,13,13,13,14,13,13,13,13,13,12,13,12,12,14,12,14,12,13,12,12,13,14,12,13,12,14,12,14,13,13,13,12,12,12,14,12,12,13,12,12,13,12,12,12,12,14,12,12,12,12,13,13,12,12,13,12,12,13,13,12,12,13,12,12,13,12,14,12,12,12,13,12,12,14,13,13,12,13,12,12,13,13,13,13,12,13,12,13,13,13,14,13,13,12,13,12,12,12,14,13,13,13,14,12,12,13,12,12,13,13,12,13,12,12,12,13,12,14,13,13,13,12,12,13,13,13,13,13,13,12,13,12,12,13,12,14,12,13,13,13,13,12,13,13,12,13,13,12,13,13,13,12,13,13,12,13,12,13,13,13,13,14,12,13,13,13,13,13,13,12,12,12,13,12,13,13,13,13,14,12,14,13,12,13,13,13,12,12,13,12,13,13,12,12,14,12,12,12,13,12,13,13,12,13,13,13,13,13,13,13,13,13,12,13,13,12,12,13,12,13,13,13,12,14,12,13,12,13,13,12,12,13,12,13,12,14,13,13,12,12,13,14,14,13,12,12,12,13,12,13,12,13,12,12,14,13,13,12,13,12,12,13,13,13,13,12,13,13,14,12,12,13,13,12,12,12,13,13,13,14,12,14,13,13,13,12,13,13,14,13,14,13,13,12,13,13,13,12,12,12,12,13,13,13,13,13,12,13,12,13,13,12,13,12,13,12,13,12,12,12,12,13,12,12,13,13,14,12,12,12,12,12,12,13,12,13,14,14,13,13,12,12,12,13,12,12,14,12,14,13,12,13,12,13,12,14,12,13,12,13,12,14,14,13,13,13,13,13,13,14,13,13,12,12,12,14,13,13,12,13,12,13,13,13,12,14,13,12,14,14,13,13,12,12,12,14,13,12,13,12,13,12,13,12,13,13,13,12,14,13,13,14,13,12,13,13,12,13,12,12,12,13,13,12,12,12,12,13,13,13,14,13,13,13,13,12,12,12,12,12,13,13,13,13,13,13,12,12,13,12,13,13,12,12,13,13,12,13,13,12,14,12,13,13,12,13,12,13,13,12,13,12,13,13,12,13,12,12,12,13,13,13,13,13,13,14,13,12,12,12,13,13,12,13,13,13,13,12,12,12,13,13,13,12,13,13,13,14,13,13,13,13,13,13,13,12,13,12,12,12,13,13,12,13,12,13,14,13,13,12,12,14,14,13,13,13,12,14,14,12,12,13,12,12,12,13,13,13,13,13,13,14,13,12,13,13,13,12,13,13,12,13,13,12,14,13,13,13,12,13,14,13,13,13,13,14,12,12,13,13,14,12,12,13,14,13,12,13,12,12,12,12,12,13,13,13,13,12,13,12,13,13,12,13,12,12,12,13,13,13,12,12,13,14,12,14,12,13,12,12,13,13,13,12,13,12,13,13,13,12,12,13,13,12,12,12,12,13,13,13,12,13,13,14,13,12,13,13,13,13,12,12,13,13,12,12,13,12,14,13,13,12,13,12,13,12,13,13,12,13,13,12,13,13,12,12,12,12,13,12,13,13,14,14,13,13,12,12,12,13,13,12,13,12,13,13,12,12,12,13,13,13,13,12,12,13,12,12,12,14,14,12,14,13,13,12,14,14,13,12,13,13,13,13,12,12,12,13,13,12,13,13,13,13,13,13,13,13,12,12,14,13,13,12,13,12,13,13,13,13,13,12,14,12,13,13,12,12,13,12,13,12,12,12,12,13,12,12,13,13,13,14,13,13,13,12,13,13,13,12,13,12,12,13,14,13,12,12,12,12,13,12,13,13,12,12,14,13,13,12,14,12,12,12,13,13,12,13,12,13,13,12,13,13,13,12,13,12,14,13,13,12,13,12,13,13,12,13,13,13,13,13,13,12,12,13,12,13,12,14,13,12,14,13,12,13,12,13,12,12,13,13,12,13,13,14,12,12,12,13,13,12,12,13,13,13,12,14,14,12,13,12,13,13,14,12,13,12,13,12,13,13,12,12,12,13,12,12,12,13,12,12,13,13,13,12,12,13,12,13,12,12,14,13,12,12,13,13,13,12,13,13,12,13,13,13,13,13,13,13,14,13,14,13,13,12,12,12,12,12,13,12,12,13,12,13,13,14,12,12,12,14,12,12,12,12,12,12,13,13,13,14,13,13,12,13,13,13,13,13,12,14,12,13,13,13,13,12,13,12,13,14,12,12,12,13,12,13,12,14,13,12,13,13,13,14,12,12,12,13,12,12,13,12,12,13,13,13,13,14,12,13,13,12,13,12,13,12,12,13,13,13,12,13,13,13,14,13,13,12,12,13,12,13,12,12,13,12,14,14,13,14,12,14,13,12,14,12,14,12,12,12,12,13,13,12,12,12,13,12,12,12,12,12,13,13,12,12,13,14,14,12,12,13,13,13,13,13,12,12,13,12,14,12,13,12,13,13,13,14,13,14,13,12,14,12,13,12,13,12,12,12,12,13,13,13,12,12,13,13,13,13,13,13,12,13,12,13,12,12,13,13,14,12,12,12,13,12,14,13,12,13,13,12,12,14,12,13,13,14,12,12,13,14,14,13,12,12,12,13,14,12,12,14,13,12,14,13,12,12,12,12,13,13,13,13,14,
3,14,22,23,23,25,25,26,26,25,25,26,24,24,25,24,22,23,23,23,21,22,22,21,22,21,22,22,22,22,21,22,22,22,22,20,19,20,18,19,19,18,18,16,17,16,16,16,14,15,13,14,14,14,14,12,12,14,12,14,14,12,14,13,13,13,15,13,15,15,15,15,16,16,16,16,16,14,16,16,14,14,14,14,13,12,13,12,12,12,13,12,12,12,13,13,12,13,13,14,12,14,13,14,14,13,14,14,14,12,14,14,12,12,12,13,12,14,13,13,12,13,14,14,13,13,14,12,13,14,12,14,13,12,13,13,12,12,13,12,14,13,12,12,12,13,14,12,12,13,13,13,12,12,12,13,14,14,14,14,12,12,12,13,13,12,12,13,14,12,13,12,14,14,13,13,12,13,13,12,12,14,12,14,13,13,12,12,12,12,13,14,13,14,13,14,13,14,14,12,14,13,14,13,12,14,14,12,13,13,12,13,13,14,12,13,13,14,13,14,14,13,13,12,12,13,13,13,14,14,14,12,12,13,13,12,12,13,13,12,13,14,14,13,13,12,12,12,12,13,12,14,13,14,14,14,12,13,12,12,12,12,12,12,14,14,14,12,12,13,13,13,13,14,12,13,14,13,13,13,13,12,13,12,13,14,12,12,13,13,12,12,12,12,14,13,12,13,13,12,12,13,14,14,12,12,12,13,12,13,13,12,13,12,12,12,14,13,12,13,14,12,12,13,13,13,12,14,12,12,13,14,14,14,13,14,13,13,12,13,13,12,14,13,13,13,12,12,12,13,12,14,13,13,14,13,12,14,13,13,13,12,12,12,14,12,14,13,12,13,12,12,13,12,12,12,14,12,12,14,12,13,14,13,13,13,14,12,13,14,13,12,13,13,13,12,14,14,14,13,12,13,12,14,13,13,13,13,13,13,13,14,14,12,12,12,13,12,14,13,13,14,12,14,12,13,14,13,12,13,12,12,13,13,13,13,13,13,12,12,12,13,14,13,14,13,12,12,12,12,12,14,14,13,12,12,13,14,12,14,13,13,12,13,13,12,13,14,13,13,14,13,13,13,14,14,12,13,13,13,14,12,13,13,13,13,14,12,13,12,13,13,13,12,12,12,12,13,14,14,14,12,14,13,12,12,14,12,12,13,12,14,14,13,13,12,14,12,12,12,13,12,12,13,12,13,13,12,12,13,12,12,13,13,14,13,12,12,12,13,13,13,12,13,12,12,13,12,12,13,13,13,13,13,14,13,13,12,13,14,12,12,12,13,13,14,13,14,13,12,13,12,13,14,14,13,12,14,12,13,13,13,14,13,14,13,13,13,12,13,14,12,14,13,13,13,12,14,12,13,14,12,13,12,13,13,12,14,13,12,12,14,14,13,12,13,14,13,14,14,14,13,12,12,14,14,12,12,12,13,12,14,13,13,14,12,12,12,12,12,12,12,12,12,14,13,14,12,12,12,12,12,12,12,13,14,13,13,13,13,12,13,13,12,13,12,12,12,14,12,12,13,14,13,14,12,12,13,14,12,12,13,14,14,13,12,12,13,14,13,13,13,12,12,13,13,12,12,12,12,12,14,13,14,12,13,12,13,12,12,12,13,12,13,13,13,14,13,14,13,12,12,12,13,12,13,12,12,12,14,12,12,12,13,12,13,12,12,13,12,13,12,12,14,12,12,12,14,14,12,13,12,13,12,13,13,14,12,12,13,12,13,13,12,12,13,12,13,12,14,12,13,13,13,12,14,13,12,12,12,13,12,14,12,13,13,13,12,13,13,13,12,13,12,13,13,13,12,12,14,12,12,14,12,13,12,14,12,13,13,13,13,12,14,14,12,14,14,12,13,12,12,14,12,13,14,12,12,14,13,12,12,12,14,13,13,14,14,14,13,13,14,12,12,14,13,12,12,13,13,13,13,14,12,12,13,14,12,12,13,12,14,13,13,13,12,14,12,12,13,13,14,14,12,13,12,12,13,12,13,12,12,13,13,13,13,13,14,12,14,12,12,12,13,14,13,13,13,12,12,14,12,14,13,12,12,14,13,12,12,12,14,14,12,13,12,12,13,13,13,12,13,13,14,13,13,14,13,13,13,14,13,12,13,14,12,12,12,13,12,12,14,13,14,13,12,13,12,13,12,12,13,12,14,13,13,12,13,13,14,13,13,13,14,13,13,14,13,12,14,13,12,12,12,12,12,14,12,12,13,13,13,13,13,13,12,13,13,13,14,13,14,13,13,13,12,13,13,13,12,14,12,12,14,12,12,13,13,13,14,12,12,13,14,12,13,12,13,13,14,13,13,13,14,13,12,14,13,12,14,13,12,13,13,13,12,12,12,13,12,12,12,12,14,12,12,13,12,12,13,12,14,12,13,14,14,13,14,12,13,12,12,12,13,13,13,12,14,12,12,14,14,12,13,12,12,13,12,13,13,
